SID,ISO_TIME,GEN_LON,GEN_LAT,LON,LAT,PRES,WIND,LANDFRAC
1961090106_abr,1961-09-05 19:00:00,-58.0,23.0,-80.16666666666667,27.0,99919.5,20.561666666666664,1.0
1961090106_axf,1961-09-13 17:00:00,-66.0,19.0,-65.33333333333333,43.66666666666666,97100.16666666669,22.32,1.0
1961091418_amo,1961-09-21 19:00:00,-68.0,27.0,-61.66666666666666,45.5,96197.5,29.285,1.0
1961091512_axh,1961-09-25 16:00:00,-52.0,16.0,-58.333333333333336,48.0,97007.33333333331,24.78666666666667,1.0
1961092000_axi,1961-09-21 16:00:00,-17.0,13.0,-22.666666666666668,16.0,100215.0,15.186666666666667,1.0
1961100900_axl,1961-10-10 19:00:00,-73.0,23.0,-80.16666666666667,27.0,99990.5,16.53,1.0
1961100900_axl,1961-10-16 07:00:00,-73.0,23.0,-84.0,30.5,99328.5,18.135,1.0
1962060418_ari,1962-06-06 05:00:00,-78.0,27.0,-77.0,34.833333333333336,99827.33333333331,19.64333333333333,1.0
1962060418_ari,1962-06-07 10:00:00,-78.0,27.0,-73.33333333333333,40.66666666666666,100253.0,14.863333333333332,1.0
1962080618_aby,1962-08-08 04:00:00,-91.0,28.0,-86.33333333333333,30.666666666666668,99719.66666666669,19.56,1.0
1962082200_axn,1962-08-29 19:00:00,-62.0,27.0,-55.5,47.5,99312.16666666669,17.56,1.0
1962091218_bbf,1962-09-13 20:00:00,-17.0,14.0,-24.33333333333333,15.0,100294.66666666669,15.986666666666666,1.0
1962092718_axp,1962-10-05 07:00:00,-92.0,20.0,-90.83333333333331,29.166666666666668,98554.16666666669,21.866666666666667,1.0
1963061518_arm,1963-06-16 21:00:00,-78.0,29.0,-81.5,30.0,99874.5,14.9,1.0
1963070718_ams,1963-07-10 05:00:00,-5.0,13.0,-22.666666666666668,16.0,100884.16666666669,11.616666666666667,1.0
