SID,ISO_TIME,GEN_LON,GEN_LAT,LON,LAT,PRES,WIND,LANDFRAC
1959090906_bsk,1959-09-12 05:00:00,-15.0,13.0,-24.33333333333333,14.916666666666666,98203.83333333331,26.95833333333333,1.0
1959091906_blr,1959-09-20 22:00:00,-17.0,12.5,-24.5,14.833333333333334,100850.33333333331,13.196666666666667,1.0
1959092806_bls,1959-09-30 09:00:00,-13.5,14.5,-23.75,15.25,100868.0,15.325,1.0
1959102400_auf,1959-10-26 14:00:00,-80.5,24.0,-89.5,29.166666666666668,100101.33333333331,15.133333333333333,1.0
1959102400_auf,1959-10-27 07:00:00,-80.5,24.0,-88.91666666666667,30.291666666666668,100467.0,10.758333333333333,1.0
1959122206_bso,1959-12-23 03:00:00,-19.5,29.0,-17.0,32.75,98863.0,19.205,1.0
1960052206_aug,1960-05-25 03:00:00,-78.0,17.5,-73.5,21.0,99316.0,18.855,1.0
1960052312_acv,1960-05-25 04:00:00,-75.0,16.5,-69.16666666666667,18.5,99796.33333333331,18.23333333333333,1.0
1960071412_bcb,1960-07-20 14:00:00,-42.5,13.0,-79.33333333333333,22.5,100778.33333333331,15.54,1.0
1960071600_bcc,1960-07-16 18:00:00,-76.5,34.0,-78.0,34.0,100446.0,19.18,1.0
1960071600_bcc,1960-07-19 15:00:00,-76.5,34.0,-62.5,45.0,99224.5,22.195,1.0
1960072206_auh,1960-07-23 16:00:00,-84.0,27.0,-84.16666666666667,30.166666666666668,100560.33333333331,15.88,1.0
1960073012_blu,1960-08-15 01:00:00,-28.5,12.0,-65.16666666666667,43.833333333333336,98881.16666666669,25.495,1.0
1960082318_bch,1960-08-30 07:00:00,-82.0,27.0,-91.0,29.166666666666668,99931.33333333331,17.941666666666666,1.0
1960082406_acy,1960-08-26 15:00:00,-84.5,26.0,-97.75,23.5,99901.5,17.47,1.0
1960090100_acz,1960-09-19 18:00:00,-54.0,17.0,-70.0,44.0,99305.0,15.03,1.0
1960090512_bsr,1960-09-08 05:00:00,-75.0,28.0,-81.25,29.58333333333333,100546.83333333331,14.768333333333333,1.0
1960090600_ada,1960-09-08 11:00:00,-95.0,21.0,-89.91666666666667,29.416666666666668,99522.83333333331,18.415,1.0
1960090906_adb,1960-09-11 05:00:00,-12.5,16.0,-22.75,16.083333333333332,99746.66666666669,18.256666666666668,1.0
1960091000_bsu,1960-09-10 16:00:00,-72.5,25.0,-77.33333333333333,26.33333333333333,101167.66666666669,12.94,1.0
