SID,ISO_TIME,GEN_LON,GEN_LAT,LON,LAT,PRES,WIND,LANDFRAC
1952092100_aab,1952-09-23 04:00:00,-36.089999999999975,13.81,-46.87333333333331,15.056666666666667,100204.0,15.799999999999999,0.0
1952092100_aab,1952-09-23 05:00:00,-36.089999999999975,13.81,-47.10666666666665,15.133333333333335,100147.0,15.91,0.0
1952092100_aab,1952-09-23 06:00:00,-36.089999999999975,13.81,-47.339999999999975,15.21,100090.0,16.02,0.0
1952092100_aab,1952-09-23 07:00:00,-36.089999999999975,13.81,-47.57499999999998,15.288333333333334,100127.83333333333,15.988333333333333,0.0
1952092100_aab,1952-09-23 08:00:00,-36.089999999999975,13.81,-47.80999999999998,15.366666666666667,100165.66666666667,15.956666666666667,0.0
1952092100_aab,1952-09-23 09:00:00,-36.089999999999975,13.81,-48.04499999999999,15.445,100203.5,15.925,0.0
1952092100_aab,1952-09-23 10:00:00,-36.089999999999975,13.81,-48.279999999999994,15.523333333333333,100241.33333333333,15.893333333333333,0.0
1952092100_aab,1952-09-23 11:00:00,-36.089999999999975,13.81,-48.51499999999999,15.601666666666667,100279.16666666667,15.861666666666666,0.0
1952092100_aab,1952-09-23 12:00:00,-36.089999999999975,13.81,-48.75,15.68,100317.0,15.83,0.0
1952092100_aab,1952-09-23 13:00:00,-36.089999999999975,13.81,-48.98500000000001,15.68,100276.5,15.95,0.0
1952092100_aab,1952-09-23 14:00:00,-36.089999999999975,13.81,-49.220000000000006,15.68,100236.0,16.07,0.0
1952092100_aab,1952-09-23 15:00:00,-36.089999999999975,13.81,-49.45500000000001,15.68,100195.5,16.19,0.0
1952092100_aab,1952-09-23 16:00:00,-36.089999999999975,13.81,-49.69000000000002,15.68,100155.0,16.310000000000002,0.0
1952092100_aab,1952-09-23 17:00:00,-36.089999999999975,13.81,-49.92500000000002,15.68,100114.5,16.43,0.0
1952092100_aab,1952-09-23 18:00:00,-36.089999999999975,13.81,-50.160000000000025,15.68,100074.0,16.55,0.0
1952092100_aab,1952-09-23 19:00:00,-36.089999999999975,13.81,-50.31500000000002,15.836666666666666,100079.83333333333,16.506666666666668,0.0
1952092100_aab,1952-09-23 20:00:00,-36.089999999999975,13.81,-50.470000000000006,15.993333333333334,100085.66666666667,16.463333333333335,0.0
1952092100_aab,1952-09-23 21:00:00,-36.089999999999975,13.81,-50.625,16.15,100091.5,16.42,0.0
1952092100_aab,1952-09-23 22:00:00,-36.089999999999975,13.81,-50.779999999999994,16.30666666666667,100097.33333333333,16.376666666666665,0.0
1952092100_aab,1952-09-23 23:00:00,-36.089999999999975,13.81,-50.93499999999998,16.463333333333335,100103.16666666667,16.333333333333332,0.0
1952092100_aab,1952-09-24 00:00:00,-36.089999999999975,13.81,-51.089999999999975,16.62,100109.0,16.29,0.0
